transaction_id,customer_id,transaction_timestamp,merchant_id,merchant_name,product_category,product_name,amount,fee_amount,cashback_amount,loyalty_points,payment_method,transaction_status,device_type,location_type,currency,updated_at
TXN_20251202_058220,USER_0488,2025-12-02 04:35:37,MERCH_0130,Merchant_0129,Bills,Broadband Bill,3157.82,87.94,41.55,189,UPI,Successful,iOS,Urban,INR,2025-12-02 04:35:37
TXN_20251202_058221,USER_0016,2025-12-02 12:41:58,MERCH_0168,Merchant_0167,Others,Cosmetics,8608.83,215.3,288.28,610,UPI,Successful,iOS,Suburban,INR,2025-12-02 12:41:58
TXN_20251202_058222,USER_0641,2025-12-02 22:59:57,MERCH_0426,Merchant_0425,Electronics,"Samsung 55"" TV",2139.82,33.34,42.2,131,UPI,Successful,Android,Urban,INR,2025-12-02 22:59:57
TXN_20251202_058223,USER_0316,2025-12-02 17:59:49,MERCH_0058,Merchant_0057,Food,Chicken Tikka,841.47,20.47,24.66,62,Credit Card,Successful,Android,Urban,INR,2025-12-02 17:59:49
TXN_20251202_058224,USER_0667,2025-12-02 20:57:16,MERCH_0267,Merchant_0266,Fashion,Zara Dress,1653.27,24.95,33.57,114,UPI,Successful,Web,Urban,INR,2025-12-02 20:57:16
TXN_20251202_058225,USER_0097,2025-12-02 04:56:27,MERCH_0196,Merchant_0195,Groceries,Eggs Dozen,1731.35,43.05,63.98,139,Debit Card,Successful,iOS,Urban,INR,2025-12-02 04:56:27
TXN_20251202_058226,USER_0022,2025-12-02 09:33:46,MERCH_0393,Merchant_0392,Bills,Gas Cylinder,10174.39,249.89,187.74,746,Bank Transfer,Successful,Android,Urban,INR,2025-12-02 09:33:46
TXN_20251202_058227,USER_0636,2025-12-02 22:30:19,MERCH_0151,Merchant_0150,Groceries,Tea Powder 1kg,319.77,7.2,2.18,19,UPI,Successful,Android,Urban,INR,2025-12-02 22:30:19
TXN_20251202_058228,USER_0737,2025-12-02 07:31:08,MERCH_0343,Merchant_0342,Bills,Credit Card Payment,5517.15,154.06,214.02,277,Wallet Balance,Successful,iOS,Rural,INR,2025-12-02 07:31:08
TXN_20251202_058229,USER_0255,2025-12-02 13:10:51,MERCH_0322,Merchant_0321,Others,Donation,316.38,9.28,0.44,22,Wallet Balance,Successful,iOS,Urban,INR,2025-12-02 13:10:51
TXN_20251202_058230,USER_0005,2025-12-02 08:25:35,MERCH_0276,Merchant_0275,Health,Fitness Band,4071.08,78.9,54.57,338,Debit Card,Successful,Android,Urban,INR,2025-12-02 08:25:35
TXN_20251202_058231,USER_0422,2025-12-02 19:49:43,MERCH_0446,Merchant_0445,Travel,Car Rental Daily,1200.73,21.69,48.94,79,Credit Card,Successful,Android,Urban,INR,2025-12-02 19:49:43
TXN_20251202_058232,USER_0926,2025-12-02 04:20:51,MERCH_0425,Merchant_0424,Education,E-Learning Subscription,11224.6,202.98,7.89,580,Debit Card,Successful,iOS,Urban,INR,2025-12-02 04:20:51
TXN_20251202_058233,USER_0564,2025-12-02 12:00:30,MERCH_0068,Merchant_0067,Health,Vitamin Supplements,3546.44,83.1,8.15,230,UPI,Successful,Android,Urban,INR,2025-12-02 12:00:30
TXN_20251202_058234,USER_0948,2025-12-02 13:38:04,MERCH_0433,Merchant_0432,Education,School Fee Payment,3208.27,84.68,57.56,165,UPI,Successful,Android,Suburban,INR,2025-12-02 13:38:04
TXN_20251202_058235,USER_0219,2025-12-02 13:23:40,MERCH_0322,Merchant_0321,Travel,Resort Package,705.0,15.65,17.66,41,UPI,Successful,iOS,Urban,INR,2025-12-02 13:23:40
TXN_20251202_058236,USER_0711,2025-12-02 11:37:59,MERCH_0381,Merchant_0380,Bills,Broadband Bill,10996.02,294.01,115.39,759,UPI,Successful,Android,Urban,INR,2025-12-02 11:37:59
TXN_20251202_058237,USER_0275,2025-12-02 18:38:21,MERCH_0092,Merchant_0091,Electronics,Dell XPS 13,30184.03,465.08,0.0,0,UPI,Pending,iOS,Urban,INR,2025-12-02 18:38:21
TXN_20251202_058238,USER_0020,2025-12-02 03:12:32,MERCH_0402,Merchant_0401,Travel,Train Ticket AC,13513.57,258.87,424.64,1245,Wallet Balance,Successful,iOS,Urban,INR,2025-12-02 03:12:32
TXN_20251202_058239,USER_0808,2025-12-02 03:10:31,MERCH_0281,Merchant_0280,Entertainment,Concert Pass,663.08,12.16,19.24,62,UPI,Successful,iOS,Urban,INR,2025-12-02 03:10:31
TXN_20251202_058240,USER_0165,2025-12-02 00:51:36,MERCH_0306,Merchant_0305,Fashion,Woodland Shoes,1495.37,27.39,50.51,92,Debit Card,Successful,Android,Urban,INR,2025-12-02 00:51:36
TXN_20251202_058241,USER_0103,2025-12-02 13:28:22,MERCH_0351,Merchant_0350,Fashion,Zara Dress,550.84,12.65,15.0,32,Credit Card,Successful,Web,Urban,INR,2025-12-02 13:28:22
TXN_20251202_058242,USER_0856,2025-12-02 01:45:38,MERCH_0461,Merchant_0460,Health,Gym Membership,982.87,20.85,39.2,71,Debit Card,Successful,Web,Urban,INR,2025-12-02 01:45:38
TXN_20251202_058243,USER_0183,2025-12-02 11:06:30,MERCH_0098,Merchant_0097,Travel,Flight Delhi-Mumbai,2400.71,64.03,99.35,165,UPI,Successful,iOS,Urban,INR,2025-12-02 11:06:30
TXN_20251202_058244,USER_0244,2025-12-02 20:08:34,MERCH_0336,Merchant_0335,Electronics,"Samsung 55"" TV",3750.47,70.76,32.05,233,UPI,Successful,Android,Urban,INR,2025-12-02 20:08:34
TXN_20251202_058245,USER_0061,2025-12-02 05:26:44,MERCH_0386,Merchant_0385,Food,Pizza Large,3081.22,59.42,75.86,195,Credit Card,Successful,iOS,Urban,INR,2025-12-02 05:26:44
TXN_20251202_058246,USER_0117,2025-12-02 20:05:04,MERCH_0209,Merchant_0208,Others,Pet Food,323.5,5.32,3.49,17,Wallet Balance,Successful,Android,Urban,INR,2025-12-02 20:05:04
TXN_20251202_058247,USER_0288,2025-12-02 01:54:38,MERCH_0355,Merchant_0354,Fashion,H&M T-Shirt,1743.49,48.31,42.83,106,UPI,Successful,iOS,Suburban,INR,2025-12-02 01:54:38
TXN_20251202_058248,USER_0357,2025-12-02 19:47:00,MERCH_0366,Merchant_0365,Others,Donation,3033.8,46.17,29.35,276,UPI,Successful,Android,Suburban,INR,2025-12-02 19:47:00
TXN_20251202_058249,USER_0217,2025-12-02 18:38:53,MERCH_0230,Merchant_0229,Travel,Flight Delhi-Mumbai,4668.8,130.65,108.8,368,UPI,Successful,iOS,Urban,INR,2025-12-02 18:38:53
TXN_20251202_058250,USER_0816,2025-12-02 17:00:12,MERCH_0427,Merchant_0426,Others,Pet Food,2774.34,53.74,20.23,194,UPI,Successful,Android,Urban,INR,2025-12-02 17:00:12
TXN_20251202_058251,USER_0737,2025-12-02 11:45:31,MERCH_0044,Merchant_0043,Education,Workshop Pass,2947.34,65.54,9.28,184,UPI,Successful,Android,Urban,INR,2025-12-02 11:45:31
TXN_20251202_058252,USER_0312,2025-12-02 21:13:06,MERCH_0032,EntertainPlus,Groceries,Milk 2L,1424.92,26.89,19.53,79,UPI,Successful,iOS,Urban,INR,2025-12-02 21:13:06
TXN_20251202_058253,USER_0824,2025-12-02 21:09:35,MERCH_0423,Merchant_0422,Bills,Loan EMI,2372.9,63.71,0.0,0,Debit Card,Failed,Android,Urban,INR,2025-12-02 21:09:35
TXN_20251202_058254,USER_0208,2025-12-02 14:14:08,MERCH_0196,Merchant_0195,Health,Vitamin Supplements,23971.12,704.38,1044.47,1609,Wallet Balance,Successful,Android,Urban,INR,2025-12-02 14:14:08
TXN_20251202_058255,USER_0406,2025-12-02 22:17:47,MERCH_0268,Merchant_0267,Health,Fitness Band,6044.65,143.49,289.72,359,Debit Card,Successful,Android,Rural,INR,2025-12-02 22:17:47
TXN_20251202_058256,USER_0621,2025-12-02 10:31:10,MERCH_0119,Merchant_0118,Education,Workshop Pass,2603.83,48.92,88.0,130,Credit Card,Successful,Android,Rural,INR,2025-12-02 10:31:10
TXN_20251202_058257,USER_0123,2025-12-02 16:16:54,MERCH_0026,QuickMart,Health,Yoga Mat,3747.04,109.26,102.07,255,UPI,Successful,iOS,Urban,INR,2025-12-02 16:16:54
TXN_20251202_058258,USER_0189,2025-12-02 10:22:48,MERCH_0084,Merchant_0083,Food,Masala Dosa,1950.54,48.83,30.95,179,UPI,Successful,Android,Urban,INR,2025-12-02 10:22:48
TXN_20251202_058259,USER_0648,2025-12-02 13:48:13,MERCH_0474,Merchant_0473,Education,Study Lamp,1941.06,29.16,48.0,120,Wallet Balance,Successful,Android,Rural,INR,2025-12-02 13:48:13
TXN_20251202_058260,USER_0949,2025-12-02 21:11:48,MERCH_0443,Merchant_0442,Education,E-Learning Subscription,4677.1,123.85,65.32,444,Credit Card,Successful,iOS,Suburban,INR,2025-12-02 21:11:48
TXN_20251202_058261,USER_0843,2025-12-02 22:35:00,MERCH_0153,Merchant_0152,Entertainment,Game CD,993.32,24.21,7.51,67,Debit Card,Successful,iOS,Urban,INR,2025-12-02 22:35:00
TXN_20251202_058262,USER_0353,2025-12-02 08:14:25,MERCH_0294,Merchant_0293,Education,Tuition Fee,1588.49,38.16,21.93,145,Debit Card,Successful,iOS,Urban,INR,2025-12-02 08:14:25
TXN_20251202_058263,USER_0592,2025-12-02 19:52:55,MERCH_0298,Merchant_0297,Fashion,Zara Dress,459.39,9.39,9.22,25,UPI,Successful,iOS,Urban,INR,2025-12-02 19:52:55
TXN_20251202_058264,USER_0674,2025-12-02 14:26:56,MERCH_0198,Merchant_0197,Health,Yoga Mat,3929.47,78.49,0.0,0,UPI,Pending,iOS,Rural,INR,2025-12-02 14:26:56
TXN_20251202_058265,USER_0040,2025-12-02 19:12:04,MERCH_0487,Merchant_0486,Travel,Car Rental Daily,5269.04,85.9,151.8,471,UPI,Successful,Android,Urban,INR,2025-12-02 19:12:04
TXN_20251202_058266,USER_0882,2025-12-02 20:17:30,MERCH_0291,Merchant_0290,Bills,Credit Card Payment,3304.63,54.28,24.21,165,UPI,Successful,Android,Suburban,INR,2025-12-02 20:17:30
TXN_20251202_058267,USER_0355,2025-12-02 17:53:46,MERCH_0021,Paytm Mall,Entertainment,Movie Ticket 2,1430.41,23.61,9.46,102,UPI,Successful,Android,Urban,INR,2025-12-02 17:53:46
TXN_20251202_058268,USER_0754,2025-12-02 20:05:22,MERCH_0381,Merchant_0380,Groceries,Milk 2L,1729.94,43.91,59.05,106,UPI,Successful,Android,Urban,INR,2025-12-02 20:05:22
TXN_20251202_058269,USER_0019,2025-12-02 12:26:09,MERCH_0223,Merchant_0222,Others,Home Decor Item,2094.16,58.58,17.44,181,UPI,Successful,Android,Urban,INR,2025-12-02 12:26:09
TXN_20251202_058270,USER_0799,2025-12-02 12:48:42,MERCH_0471,Merchant_0470,Food,Chicken Tikka,5404.02,157.46,0.0,0,UPI,Pending,Web,Urban,INR,2025-12-02 12:48:42
TXN_20251202_058271,USER_0332,2025-12-02 04:18:08,MERCH_0076,Merchant_0075,Education,Online Course Fee,5097.2,139.68,80.1,298,UPI,Successful,Android,Urban,INR,2025-12-02 04:18:08
TXN_20251202_058272,USER_0983,2025-12-02 10:01:35,MERCH_0468,Merchant_0467,Others,Pet Food,430.65,9.87,11.3,28,Debit Card,Successful,iOS,Rural,INR,2025-12-02 10:01:35
TXN_20251202_058273,USER_0431,2025-12-02 20:44:04,MERCH_0086,Merchant_0085,Groceries,Wheat Flour 10kg,751.27,22.46,36.77,62,UPI,Successful,iOS,Urban,INR,2025-12-02 20:44:04
TXN_20251202_058274,USER_0737,2025-12-02 15:55:29,MERCH_0045,Merchant_0044,Entertainment,Movie Ticket 2,2791.82,79.26,52.01,198,Credit Card,Successful,iOS,Rural,INR,2025-12-02 15:55:29
TXN_20251202_058275,USER_0104,2025-12-02 09:53:28,MERCH_0464,Merchant_0463,Entertainment,YouTube Premium,474.14,13.28,18.94,45,UPI,Successful,Android,Suburban,INR,2025-12-02 09:53:28
TXN_20251202_058276,USER_0849,2025-12-02 19:13:22,MERCH_0192,Merchant_0191,Food,Masala Dosa,4530.72,94.52,69.77,271,Credit Card,Successful,Android,Urban,INR,2025-12-02 19:13:22
TXN_20251202_058277,USER_0571,2025-12-02 03:04:50,MERCH_0459,Merchant_0458,Electronics,"Samsung 55"" TV",1372.84,33.17,3.5,85,UPI,Successful,Web,Rural,INR,2025-12-02 03:04:50
TXN_20251202_058278,USER_0094,2025-12-02 23:35:03,MERCH_0262,Merchant_0261,Health,Protein Powder 1kg,3667.2,67.06,78.7,227,Debit Card,Successful,Android,Urban,INR,2025-12-02 23:35:03
TXN_20251202_058279,USER_0687,2025-12-02 09:01:35,MERCH_0458,Merchant_0457,Groceries,Tea Powder 1kg,1870.97,45.75,7.46,99,UPI,Successful,Android,Rural,INR,2025-12-02 09:01:35
TXN_20251202_058280,USER_0180,2025-12-02 14:07:43,MERCH_0355,Merchant_0354,Fashion,Nike Air Max,1638.03,36.76,41.38,124,UPI,Successful,Web,Urban,INR,2025-12-02 14:07:43
TXN_20251202_058281,USER_0353,2025-12-02 12:22:54,MERCH_0015,Uber India,Fashion,H&M T-Shirt,609.69,14.47,16.13,37,UPI,Successful,Android,Urban,INR,2025-12-02 12:22:54
TXN_20251202_058282,USER_0807,2025-12-02 15:36:21,MERCH_0071,Merchant_0070,Electronics,Sony WH-1000XM5,1045.81,24.22,36.65,59,Wallet Balance,Successful,Android,Urban,INR,2025-12-02 15:36:21
TXN_20251202_058283,USER_0600,2025-12-02 21:11:29,MERCH_0189,Merchant_0188,Electronics,Boat Airdopes,1611.15,38.67,18.88,146,Credit Card,Successful,Android,Urban,INR,2025-12-02 21:11:29
TXN_20251202_058284,USER_0392,2025-12-02 17:09:49,MERCH_0338,Merchant_0337,Health,Fitness Band,1558.58,46.23,33.21,94,UPI,Successful,Android,Urban,INR,2025-12-02 17:09:49
TXN_20251202_058285,USER_0861,2025-12-02 17:30:01,MERCH_0103,Merchant_0102,Others,Toys Pack,3730.27,69.46,62.91,271,Debit Card,Successful,iOS,Urban,INR,2025-12-02 17:30:01
TXN_20251202_058286,USER_0210,2025-12-02 19:32:07,MERCH_0060,Merchant_0059,Travel,Resort Package,950.77,27.56,25.66,85,UPI,Successful,iOS,Urban,INR,2025-12-02 19:32:07
TXN_20251202_058287,USER_0680,2025-12-02 21:42:59,MERCH_0365,Merchant_0364,Food,Biryani Meal,1755.29,33.93,21.3,110,UPI,Successful,Android,Urban,INR,2025-12-02 21:42:59
TXN_20251202_058288,USER_0113,2025-12-02 23:20:01,MERCH_0123,Merchant_0122,Education,Study Lamp,8139.38,221.73,354.36,505,UPI,Successful,Android,Urban,INR,2025-12-02 23:20:01
TXN_20251202_058289,USER_0530,2025-12-02 17:18:24,MERCH_0054,Merchant_0053,Education,Textbook Set,4111.55,94.71,42.69,222,UPI,Successful,Android,Urban,INR,2025-12-02 17:18:24
TXN_20251202_058290,USER_0151,2025-12-02 00:46:47,MERCH_0474,Merchant_0473,Entertainment,YouTube Premium,2007.92,56.64,67.72,101,UPI,Successful,Android,Suburban,INR,2025-12-02 00:46:47
TXN_20251202_058291,USER_0472,2025-12-02 23:24:03,MERCH_0341,Merchant_0340,Fashion,Levi's Jeans,420.71,7.57,13.1,31,UPI,Successful,Android,Urban,INR,2025-12-02 23:24:03
TXN_20251202_058292,USER_0130,2025-12-02 03:33:13,MERCH_0138,Merchant_0137,Food,Pasta Carbonara,457.74,13.72,1.7,27,UPI,Successful,Android,Urban,INR,2025-12-02 03:33:13
TXN_20251202_058293,USER_0302,2025-12-02 23:54:20,MERCH_0006,Snapdeal,Food,Ice Cream Tub,3419.96,67.87,104.45,191,UPI,Successful,Android,Urban,INR,2025-12-02 23:54:20
TXN_20251202_058294,USER_0471,2025-12-02 00:26:07,MERCH_0444,Merchant_0443,Others,Kitchenware,3788.8,91.02,88.35,199,UPI,Successful,iOS,Urban,INR,2025-12-02 00:26:07
TXN_20251202_058295,USER_0004,2025-12-02 18:29:52,MERCH_0200,Merchant_0199,Food,Burger Combo,258.52,6.1,9.47,24,UPI,Successful,Android,Suburban,INR,2025-12-02 18:29:52
TXN_20251202_058296,USER_0186,2025-12-02 21:28:20,MERCH_0311,Merchant_0310,Others,Cosmetics,3640.18,87.62,118.16,301,Debit Card,Successful,Android,Urban,INR,2025-12-02 21:28:20
TXN_20251202_058297,USER_0792,2025-12-02 14:24:43,MERCH_0107,Merchant_0106,Education,Certification Exam,1030.59,18.44,19.6,65,Credit Card,Successful,Android,Urban,INR,2025-12-02 14:24:43
TXN_20251202_058298,USER_0810,2025-12-02 05:05:29,MERCH_0232,Merchant_0231,Entertainment,YouTube Premium,1205.48,21.54,0.0,0,Wallet Balance,Pending,Android,Urban,INR,2025-12-02 05:05:29
TXN_20251202_058299,USER_0502,2025-12-02 16:49:22,MERCH_0386,Merchant_0385,Health,Yoga Mat,4397.99,74.73,146.08,252,Debit Card,Successful,Android,Suburban,INR,2025-12-02 16:49:22
TXN_20251202_058300,USER_0430,2025-12-02 21:13:09,MERCH_0250,Merchant_0249,Entertainment,Gaming Console,3760.71,112.01,97.52,192,UPI,Successful,Android,Suburban,INR,2025-12-02 21:13:09
TXN_20251202_058301,USER_0528,2025-12-02 21:47:35,MERCH_0258,Merchant_0257,Entertainment,YouTube Premium,1638.09,24.81,72.41,152,UPI,Successful,iOS,Urban,INR,2025-12-02 21:47:35
TXN_20251202_058302,USER_0346,2025-12-02 13:48:40,MERCH_0158,Merchant_0157,Travel,Car Rental Daily,3598.29,64.66,99.58,339,UPI,Successful,Android,Urban,INR,2025-12-02 13:48:40
TXN_20251202_058303,USER_0510,2025-12-02 21:57:58,MERCH_0437,Merchant_0436,Food,Pizza Large,1257.0,20.25,2.38,68,UPI,Successful,iOS,Urban,INR,2025-12-02 21:57:58
TXN_20251202_058304,USER_0973,2025-12-02 12:59:56,MERCH_0157,Merchant_0156,Education,Workshop Pass,820.72,18.55,10.72,52,UPI,Successful,Android,Rural,INR,2025-12-02 12:59:56
TXN_20251202_058305,USER_0972,2025-12-02 23:25:47,MERCH_0237,Merchant_0236,Electronics,Dell XPS 13,6373.77,102.6,41.57,438,UPI,Successful,Android,Suburban,INR,2025-12-02 23:25:47
TXN_20251202_058306,USER_0184,2025-12-02 22:18:05,MERCH_0433,Merchant_0432,Fashion,Levi's Jeans,6807.43,186.77,208.44,635,UPI,Successful,iOS,Suburban,INR,2025-12-02 22:18:05
TXN_20251202_058307,USER_0597,2025-12-02 14:34:44,MERCH_0429,Merchant_0428,Fashion,Ray-Ban Sunglasses,949.98,26.84,27.75,58,UPI,Successful,iOS,Urban,INR,2025-12-02 14:34:44
TXN_20251202_058308,USER_0096,2025-12-02 23:42:14,MERCH_0138,Merchant_0137,Electronics,Boat Airdopes,1060.22,26.53,5.11,90,Debit Card,Successful,Android,Suburban,INR,2025-12-02 23:42:14
TXN_20251202_058309,USER_0416,2025-12-02 14:15:27,MERCH_0117,Merchant_0116,Groceries,Eggs Dozen,4408.65,110.69,39.5,404,UPI,Successful,iOS,Urban,INR,2025-12-02 14:15:27
TXN_20251202_058310,USER_0580,2025-12-02 16:00:06,MERCH_0322,Merchant_0321,Health,Protein Powder 1kg,903.73,21.8,18.97,78,Credit Card,Successful,iOS,Urban,INR,2025-12-02 16:00:06
TXN_20251202_058311,USER_0184,2025-12-02 02:50:08,MERCH_0047,Merchant_0046,Entertainment,Game CD,4027.14,92.34,23.76,334,Wallet Balance,Successful,Android,Urban,INR,2025-12-02 02:50:08
TXN_20251202_058312,USER_0310,2025-12-02 21:49:02,MERCH_0353,Merchant_0352,Bills,Gas Cylinder,649.08,11.96,0.09,48,Credit Card,Successful,Android,Rural,INR,2025-12-02 21:49:02
TXN_20251202_058313,USER_0333,2025-12-02 11:00:17,MERCH_0042,Merchant_0041,Travel,Resort Package,1357.44,28.67,18.07,132,UPI,Successful,Android,Urban,INR,2025-12-02 11:00:17
TXN_20251202_058314,USER_0818,2025-12-02 17:06:01,MERCH_0491,Merchant_0490,Bills,Credit Card Payment,4810.64,85.44,173.36,463,UPI,Successful,iOS,Urban,INR,2025-12-02 17:06:01
TXN_20251202_058315,USER_0291,2025-12-02 17:47:30,MERCH_0300,Merchant_0299,Education,Workshop Pass,686.04,19.38,1.37,34,Debit Card,Successful,Web,Urban,INR,2025-12-02 17:47:30
TXN_20251202_058316,USER_0829,2025-12-02 20:02:30,MERCH_0403,Merchant_0402,Food,Ice Cream Tub,1004.33,16.68,16.66,89,Credit Card,Successful,Android,Suburban,INR,2025-12-02 20:02:30
TXN_20251202_058317,USER_0414,2025-12-02 20:21:58,MERCH_0349,Merchant_0348,Entertainment,Concert Pass,2633.98,56.88,17.38,140,UPI,Successful,iOS,Urban,INR,2025-12-02 20:21:58
TXN_20251202_058318,USER_0401,2025-12-02 06:39:21,MERCH_0478,Merchant_0477,Food,Masala Dosa,299.41,7.68,0.0,0,UPI,Failed,iOS,Urban,INR,2025-12-02 06:39:21
TXN_20251202_058319,USER_0057,2025-12-02 05:22:48,MERCH_0071,Merchant_0070,Education,Tuition Fee,1944.69,40.72,24.51,114,UPI,Successful,Android,Urban,INR,2025-12-02 05:22:48
TXN_20251202_058320,USER_0099,2025-12-02 02:22:23,MERCH_0445,Merchant_0444,Travel,Cab Ride 20km,5774.68,112.92,97.09,297,Bank Transfer,Successful,iOS,Urban,INR,2025-12-02 02:22:23
TXN_20251202_058321,USER_0696,2025-12-02 01:06:05,MERCH_0238,Merchant_0237,Fashion,Woodland Shoes,4293.25,96.51,201.86,322,Wallet Balance,Successful,Android,Suburban,INR,2025-12-02 01:06:05
TXN_20251202_058322,USER_0360,2025-12-02 07:39:46,MERCH_0311,Merchant_0310,Education,Certification Exam,1720.5,31.7,81.36,116,UPI,Successful,iOS,Suburban,INR,2025-12-02 07:39:46
TXN_20251202_058323,USER_0661,2025-12-02 17:22:23,MERCH_0268,Merchant_0267,Travel,Metro Card Recharge,1845.73,31.48,34.97,138,Credit Card,Successful,iOS,Urban,INR,2025-12-02 17:22:23
TXN_20251202_058324,USER_0808,2025-12-02 22:10:47,MERCH_0230,Merchant_0229,Food,Masala Dosa,8036.99,194.21,332.86,700,UPI,Successful,Android,Urban,INR,2025-12-02 22:10:47
TXN_20251202_058325,USER_0809,2025-12-02 13:51:34,MERCH_0030,GroceryKing,Fashion,Levi's Jeans,7119.41,152.12,211.17,639,UPI,Successful,iOS,Urban,INR,2025-12-02 13:51:34
TXN_20251202_058326,USER_0823,2025-12-02 05:33:26,MERCH_0323,Merchant_0322,Travel,Cab Ride 20km,1644.86,43.53,81.67,128,UPI,Successful,Web,Urban,INR,2025-12-02 05:33:26
TXN_20251202_058327,USER_0377,2025-12-02 19:26:46,MERCH_0109,Merchant_0108,Education,Textbook Set,963.3,28.13,32.3,65,Credit Card,Successful,Android,Urban,INR,2025-12-02 19:26:46
TXN_20251202_058328,USER_0762,2025-12-02 23:04:30,MERCH_0476,Merchant_0475,Food,Chicken Tikka,4261.15,83.66,35.84,246,UPI,Successful,Web,Suburban,INR,2025-12-02 23:04:30
TXN_20251202_058329,USER_0147,2025-12-02 05:07:19,MERCH_0244,Merchant_0243,Food,Paneer Butter Masala,5600.22,167.82,132.13,551,UPI,Successful,Android,Suburban,INR,2025-12-02 05:07:19
TXN_20251202_058330,USER_0470,2025-12-02 00:15:04,MERCH_0438,Merchant_0437,Education,Tuition Fee,7177.7,187.5,220.6,545,UPI,Successful,Android,Suburban,INR,2025-12-02 00:15:04
TXN_20251202_058331,USER_0086,2025-12-02 11:31:49,MERCH_0079,Merchant_0078,Travel,Cab Ride 20km,3240.9,84.32,75.7,195,Debit Card,Successful,iOS,Suburban,INR,2025-12-02 11:31:49
TXN_20251202_058332,USER_0104,2025-12-02 23:01:06,MERCH_0015,Uber India,Fashion,Nike Air Max,1266.34,29.1,52.69,106,UPI,Successful,Web,Urban,INR,2025-12-02 23:01:06
TXN_20251202_058333,USER_0859,2025-12-02 23:30:57,MERCH_0447,Merchant_0446,Others,Pet Food,340.38,5.3,4.78,19,Wallet Balance,Successful,iOS,Urban,INR,2025-12-02 23:30:57
TXN_20251202_058334,USER_0842,2025-12-02 14:54:16,MERCH_0387,Merchant_0386,Groceries,Wheat Flour 10kg,12559.96,268.64,196.53,1220,UPI,Successful,Android,Suburban,INR,2025-12-02 14:54:16
TXN_20251202_058335,USER_0209,2025-12-02 20:19:00,MERCH_0382,Merchant_0381,Bills,Water Bill,8980.7,138.65,307.84,711,UPI,Successful,Android,Suburban,INR,2025-12-02 20:19:00
TXN_20251202_058336,USER_0081,2025-12-02 13:27:18,MERCH_0326,Merchant_0325,Entertainment,Gaming Console,839.67,16.22,0.0,0,Credit Card,Pending,Android,Suburban,INR,2025-12-02 13:27:18
TXN_20251202_058337,USER_0039,2025-12-02 12:50:43,MERCH_0087,Merchant_0086,Others,Donation,2187.88,33.99,89.63,179,UPI,Successful,iOS,Urban,INR,2025-12-02 12:50:43
TXN_20251202_058338,USER_0831,2025-12-02 08:17:08,MERCH_0381,Merchant_0380,Electronics,Dell XPS 13,1449.86,26.21,52.52,89,UPI,Successful,Android,Rural,INR,2025-12-02 08:17:08
TXN_20251202_058339,USER_0307,2025-12-02 00:34:49,MERCH_0184,Merchant_0183,Groceries,Vegetables Basket,1931.83,53.99,78.47,128,Debit Card,Successful,Android,Urban,INR,2025-12-02 00:34:49
TXN_20251202_058340,USER_0251,2025-12-02 18:20:52,MERCH_0451,Merchant_0450,Others,Home Decor Item,1211.51,26.89,27.47,91,Credit Card,Successful,Android,Urban,INR,2025-12-02 18:20:52
TXN_20251202_058341,USER_0620,2025-12-02 08:24:42,MERCH_0125,Merchant_0124,Entertainment,Spotify Premium,3610.22,85.53,103.42,210,UPI,Successful,iOS,Urban,INR,2025-12-02 08:24:42
TXN_20251202_058342,USER_0244,2025-12-02 20:54:33,MERCH_0261,Merchant_0260,Electronics,Boat Airdopes,581.69,14.95,8.71,31,UPI,Successful,Android,Urban,INR,2025-12-02 20:54:33
TXN_20251202_058343,USER_0792,2025-12-02 19:16:02,MERCH_0228,Merchant_0227,Education,E-Learning Subscription,1219.43,20.23,55.34,67,UPI,Successful,Android,Urban,INR,2025-12-02 19:16:02
TXN_20251202_058344,USER_0187,2025-12-02 15:32:34,MERCH_0228,Merchant_0227,Electronics,"Samsung 55"" TV",4330.84,110.06,143.5,245,UPI,Successful,iOS,Urban,INR,2025-12-02 15:32:34
TXN_20251202_058345,USER_0412,2025-12-02 16:08:57,MERCH_0485,Merchant_0484,Entertainment,Movie Ticket 2,251.26,7.17,0.18,14,Credit Card,Successful,Android,Urban,INR,2025-12-02 16:08:57
