transaction_id,customer_id,transaction_timestamp,merchant_id,merchant_name,product_category,product_name,amount,fee_amount,cashback_amount,loyalty_points,payment_method,transaction_status,device_type,location_type,currency,updated_at
TXN_20251129_010258,USER_0024,2025-11-29 15:43:57,MERCH_0341,Merchant_0340,Bills,Mobile Recharge,1390.98,22.04,7.0,76,UPI,Successful,iOS,Urban,INR,2025-11-29 15:43:57
TXN_20251129_010259,USER_0801,2025-11-29 06:33:26,MERCH_0004,Myntra,Fashion,Levi's Jeans,1169.45,22.27,23.36,104,UPI,Successful,Android,Urban,INR,2025-11-29 06:33:26
TXN_20251129_010260,USER_0954,2025-11-29 23:22:27,MERCH_0433,Merchant_0432,Fashion,Adidas Ultraboost,1749.57,38.11,0.0,0,UPI,Failed,Android,Urban,INR,2025-11-29 23:22:27
TXN_20251129_010261,USER_0395,2025-11-29 17:41:44,MERCH_0449,Merchant_0448,Electronics,iPhone 15,1882.41,50.58,62.08,149,Credit Card,Successful,Android,Urban,INR,2025-11-29 17:41:44
TXN_20251129_010262,USER_0434,2025-11-29 02:48:52,MERCH_0296,Merchant_0295,Fashion,Fastrack Watch,4424.58,90.65,99.38,320,UPI,Successful,Android,Rural,INR,2025-11-29 02:48:52
TXN_20251129_010263,USER_0235,2025-11-29 00:12:37,MERCH_0434,Merchant_0433,Food,Masala Dosa,3265.25,55.54,14.75,238,UPI,Successful,iOS,Urban,INR,2025-11-29 00:12:37
TXN_20251129_010264,USER_0290,2025-11-29 01:29:03,MERCH_0418,Merchant_0417,Fashion,Levi's Jeans,1546.25,33.79,76.24,94,Debit Card,Successful,Android,Urban,INR,2025-11-29 01:29:03
TXN_20251129_010265,USER_0357,2025-11-29 14:37:07,MERCH_0354,Merchant_0353,Food,Burger Combo,3880.3,109.63,132.62,219,Debit Card,Successful,iOS,Rural,INR,2025-11-29 14:37:07
TXN_20251129_010266,USER_0024,2025-11-29 08:19:08,MERCH_0171,Merchant_0170,Others,Tools Set,2699.27,75.42,8.13,174,Debit Card,Successful,Android,Urban,INR,2025-11-29 08:19:08
TXN_20251129_010267,USER_0428,2025-11-29 18:50:31,MERCH_0260,Merchant_0259,Food,Pizza Large,1180.15,32.0,31.84,61,Wallet Balance,Successful,Android,Rural,INR,2025-11-29 18:50:31
TXN_20251129_010268,USER_0628,2025-11-29 18:58:55,MERCH_0174,Merchant_0173,Others,Gift Card,1596.04,25.3,64.27,110,UPI,Successful,Android,Rural,INR,2025-11-29 18:58:55
TXN_20251129_010269,USER_0303,2025-11-29 23:28:46,MERCH_0373,Merchant_0372,Entertainment,YouTube Premium,1558.96,40.13,75.76,94,Debit Card,Successful,Android,Urban,INR,2025-11-29 23:28:46
TXN_20251129_010270,USER_0121,2025-11-29 17:45:58,MERCH_0360,Merchant_0359,Electronics,MacBook Air M2,2996.68,65.49,76.51,195,Credit Card,Successful,iOS,Suburban,INR,2025-11-29 17:45:58
TXN_20251129_010271,USER_0402,2025-11-29 08:24:42,MERCH_0212,Merchant_0211,Health,Medical Checkup,1252.6,34.18,7.46,104,Debit Card,Successful,iOS,Suburban,INR,2025-11-29 08:24:42
TXN_20251129_010272,USER_0068,2025-11-29 09:33:50,MERCH_0044,Merchant_0043,Fashion,Zara Dress,1223.65,35.31,23.0,120,UPI,Successful,Android,Suburban,INR,2025-11-29 09:33:50
TXN_20251129_010273,USER_0942,2025-11-29 21:26:44,MERCH_0190,Merchant_0189,Electronics,MacBook Air M2,12948.79,361.14,547.77,1045,UPI,Successful,iOS,Urban,INR,2025-11-29 21:26:44
TXN_20251129_010274,USER_0180,2025-11-29 08:38:29,MERCH_0184,Merchant_0183,Others,Donation,4627.33,124.32,161.68,443,Credit Card,Successful,Android,Urban,INR,2025-11-29 08:38:29
TXN_20251129_010275,USER_0670,2025-11-29 06:50:57,MERCH_0409,Merchant_0408,Electronics,Dell XPS 13,845.05,18.8,0.0,0,UPI,Failed,Android,Urban,INR,2025-11-29 06:50:57
TXN_20251129_010276,USER_0428,2025-11-29 05:21:33,MERCH_0499,Merchant_0498,Groceries,Sugar 5kg,3200.11,79.66,0.0,0,UPI,Failed,Android,Urban,INR,2025-11-29 05:21:33
TXN_20251129_010277,USER_0987,2025-11-29 06:23:22,MERCH_0186,Merchant_0185,Food,Paneer Butter Masala,2035.2,40.74,84.16,127,UPI,Successful,iOS,Urban,INR,2025-11-29 06:23:22
TXN_20251129_010278,USER_0638,2025-11-29 08:00:35,MERCH_0348,Merchant_0347,Bills,Water Bill,2674.59,46.36,8.9,205,Credit Card,Successful,Android,Urban,INR,2025-11-29 08:00:35
TXN_20251129_010279,USER_0073,2025-11-29 02:02:37,MERCH_0033,HealthFirst,Fashion,Woodland Shoes,2074.22,54.33,3.29,171,UPI,Successful,Android,Suburban,INR,2025-11-29 02:02:37
TXN_20251129_010280,USER_0127,2025-11-29 01:59:30,MERCH_0259,Merchant_0258,Health,Yoga Mat,5941.06,145.97,222.1,363,UPI,Successful,iOS,Rural,INR,2025-11-29 01:59:30
TXN_20251129_010281,USER_0103,2025-11-29 01:54:34,MERCH_0068,Merchant_0067,Bills,Water Bill,2554.52,60.53,0.0,0,UPI,Failed,Android,Urban,INR,2025-11-29 01:54:34
TXN_20251129_010282,USER_0367,2025-11-29 11:58:23,MERCH_0013,Goibibo,Entertainment,Movie Ticket 2,1699.2,40.33,42.55,149,UPI,Successful,Android,Rural,INR,2025-11-29 11:58:23
TXN_20251129_010283,USER_0437,2025-11-29 15:25:25,MERCH_0408,Merchant_0407,Bills,Loan EMI,5126.56,151.92,249.02,304,Credit Card,Successful,Web,Suburban,INR,2025-11-29 15:25:25
TXN_20251129_010284,USER_0030,2025-11-29 11:31:08,MERCH_0397,Merchant_0396,Groceries,Vegetables Basket,2283.09,44.61,87.93,122,Bank Transfer,Successful,Android,Urban,INR,2025-11-29 11:31:08
TXN_20251129_010285,USER_0023,2025-11-29 06:12:16,MERCH_0331,Merchant_0330,Bills,Mobile Recharge,2041.58,38.14,91.79,134,Credit Card,Successful,iOS,Urban,INR,2025-11-29 06:12:16
TXN_20251129_010286,USER_0809,2025-11-29 21:57:04,MERCH_0241,Merchant_0240,Groceries,Vegetables Basket,2475.07,65.71,74.09,134,Debit Card,Successful,Android,Urban,INR,2025-11-29 21:57:04
TXN_20251129_010287,USER_0315,2025-11-29 05:10:43,MERCH_0497,Merchant_0496,Groceries,Tea Powder 1kg,1646.47,37.48,48.11,92,UPI,Successful,Web,Urban,INR,2025-11-29 05:10:43
TXN_20251129_010288,USER_0036,2025-11-29 06:00:16,MERCH_0455,Merchant_0454,Bills,Loan EMI,1824.8,35.05,72.57,163,UPI,Successful,iOS,Urban,INR,2025-11-29 06:00:16
TXN_20251129_010289,USER_0835,2025-11-29 04:23:21,MERCH_0400,Merchant_0399,Travel,Train Ticket AC,1005.57,19.65,1.97,53,UPI,Successful,Web,Urban,INR,2025-11-29 04:23:21
TXN_20251129_010290,USER_0791,2025-11-29 16:02:11,MERCH_0323,Merchant_0322,Others,Cosmetics,853.06,19.21,5.35,49,UPI,Successful,Android,Suburban,INR,2025-11-29 16:02:11
TXN_20251129_010291,USER_0835,2025-11-29 16:46:07,MERCH_0370,Merchant_0369,Bills,Gas Cylinder,666.09,14.46,9.53,54,UPI,Successful,Android,Urban,INR,2025-11-29 16:46:07
TXN_20251129_010292,USER_0769,2025-11-29 09:19:56,MERCH_0122,Merchant_0121,Health,Vitamin Supplements,449.45,7.2,3.53,24,Wallet Balance,Successful,Android,Urban,INR,2025-11-29 09:19:56
TXN_20251129_010293,USER_0356,2025-11-29 17:52:20,MERCH_0117,Merchant_0116,Others,Donation,750.16,21.16,4.76,71,Wallet Balance,Successful,Android,Suburban,INR,2025-11-29 17:52:20
TXN_20251129_010294,USER_0013,2025-11-29 06:19:28,MERCH_0013,Goibibo,Travel,Car Rental Daily,1518.89,29.27,68.07,92,Credit Card,Successful,Android,Urban,INR,2025-11-29 06:19:28
TXN_20251129_010295,USER_0992,2025-11-29 14:15:55,MERCH_0297,Merchant_0296,Bills,DTH Recharge,2004.44,46.28,69.03,170,UPI,Successful,Android,Rural,INR,2025-11-29 14:15:55
TXN_20251129_010296,USER_0833,2025-11-29 22:44:36,MERCH_0452,Merchant_0451,Education,Workshop Pass,1378.43,32.62,13.82,120,UPI,Successful,Android,Urban,INR,2025-11-29 22:44:36
TXN_20251129_010297,USER_0635,2025-11-29 18:38:47,MERCH_0334,Merchant_0333,Food,Ice Cream Tub,171.45,3.27,4.1,15,Wallet Balance,Successful,iOS,Urban,INR,2025-11-29 18:38:47
TXN_20251129_010298,USER_0370,2025-11-29 01:46:25,MERCH_0210,Merchant_0209,Travel,Car Rental Daily,8730.57,250.78,40.43,571,UPI,Successful,Android,Urban,INR,2025-11-29 01:46:25
TXN_20251129_010299,USER_0766,2025-11-29 05:51:08,MERCH_0456,Merchant_0455,Electronics,Dell XPS 13,5358.72,108.07,54.49,469,UPI,Successful,Android,Rural,INR,2025-11-29 05:51:08
TXN_20251129_010300,USER_0044,2025-11-29 16:51:50,MERCH_0449,Merchant_0448,Health,Fitness Band,2823.58,60.07,34.58,251,Credit Card,Successful,Android,Urban,INR,2025-11-29 16:51:50
TXN_20251129_010301,USER_0402,2025-11-29 09:15:53,MERCH_0062,Merchant_0061,Bills,Electricity Bill,12179.27,365.02,38.18,739,UPI,Successful,iOS,Urban,INR,2025-11-29 09:15:53
TXN_20251129_010302,USER_0050,2025-11-29 11:19:43,MERCH_0434,Merchant_0433,Food,Masala Dosa,680.37,17.61,33.75,34,Credit Card,Successful,Android,Suburban,INR,2025-11-29 11:19:43
TXN_20251129_010303,USER_0820,2025-11-29 15:21:59,MERCH_0091,Merchant_0090,Groceries,Wheat Flour 10kg,11939.71,329.04,430.41,885,Wallet Balance,Successful,Android,Suburban,INR,2025-11-29 15:21:59
TXN_20251129_010304,USER_0900,2025-11-29 15:18:09,MERCH_0420,Merchant_0419,Education,Online Course Fee,688.69,16.92,3.45,65,UPI,Successful,iOS,Urban,INR,2025-11-29 15:18:09
TXN_20251129_010305,USER_0767,2025-11-29 11:52:15,MERCH_0044,Merchant_0043,Others,Cosmetics,2295.57,45.8,30.06,123,Credit Card,Successful,Android,Urban,INR,2025-11-29 11:52:15
TXN_20251129_010306,USER_0498,2025-11-29 09:04:54,MERCH_0342,Merchant_0341,Travel,Bus Ticket Volvo,505.81,9.85,11.24,44,UPI,Successful,iOS,Urban,INR,2025-11-29 09:04:54
TXN_20251129_010307,USER_0942,2025-11-29 05:02:59,MERCH_0222,Merchant_0221,Fashion,Ray-Ban Sunglasses,1834.81,43.2,48.69,114,Credit Card,Successful,iOS,Urban,INR,2025-11-29 05:02:59
TXN_20251129_010308,USER_0343,2025-11-29 02:56:25,MERCH_0417,Merchant_0416,Bills,Loan EMI,2660.23,56.41,33.49,234,UPI,Successful,iOS,Urban,INR,2025-11-29 02:56:25
TXN_20251129_010309,USER_0303,2025-11-29 03:29:33,MERCH_0113,Merchant_0112,Health,Protein Powder 1kg,1548.91,23.54,8.41,87,UPI,Successful,Android,Suburban,INR,2025-11-29 03:29:33
TXN_20251129_010310,USER_0109,2025-11-29 02:12:31,MERCH_0406,Merchant_0405,Health,Medical Checkup,3691.83,68.44,117.31,309,UPI,Successful,iOS,Suburban,INR,2025-11-29 02:12:31
TXN_20251129_010311,USER_0659,2025-11-29 19:21:02,MERCH_0426,Merchant_0425,Groceries,Vegetables Basket,1996.23,40.79,43.56,150,UPI,Successful,Android,Suburban,INR,2025-11-29 19:21:02
TXN_20251129_010312,USER_0301,2025-11-29 05:07:27,MERCH_0181,Merchant_0180,Health,Vitamin Supplements,1072.33,18.15,9.79,95,UPI,Successful,iOS,Urban,INR,2025-11-29 05:07:27
TXN_20251129_010313,USER_0875,2025-11-29 12:43:08,MERCH_0400,Merchant_0399,Food,Biryani Meal,1025.76,22.03,10.51,56,UPI,Successful,Web,Urban,INR,2025-11-29 12:43:08
TXN_20251129_010314,USER_0845,2025-11-29 13:53:39,MERCH_0495,Merchant_0494,Fashion,Ray-Ban Sunglasses,4068.03,67.23,41.52,324,Debit Card,Successful,iOS,Urban,INR,2025-11-29 13:53:39
TXN_20251129_010315,USER_0422,2025-11-29 16:20:35,MERCH_0116,Merchant_0115,Groceries,Sugar 5kg,940.36,16.76,4.8,60,UPI,Successful,Android,Urban,INR,2025-11-29 16:20:35
TXN_20251129_010316,USER_0357,2025-11-29 15:07:19,MERCH_0427,Merchant_0426,Electronics,iPhone 15,4516.1,99.57,202.45,438,UPI,Successful,Android,Suburban,INR,2025-11-29 15:07:19
TXN_20251129_010317,USER_0102,2025-11-29 09:27:38,MERCH_0365,Merchant_0364,Food,Burger Combo,6140.81,115.62,4.45,441,UPI,Successful,Web,Urban,INR,2025-11-29 09:27:38
TXN_20251129_010318,USER_0179,2025-11-29 08:57:45,MERCH_0070,Merchant_0069,Bills,Credit Card Payment,340.8,6.54,10.05,30,UPI,Successful,Android,Urban,INR,2025-11-29 08:57:45
TXN_20251129_010319,USER_0299,2025-11-29 13:12:17,MERCH_0241,Merchant_0240,Entertainment,YouTube Premium,5613.48,123.45,125.56,436,Debit Card,Successful,Android,Suburban,INR,2025-11-29 13:12:17
TXN_20251129_010320,USER_0061,2025-11-29 11:42:26,MERCH_0021,Paytm Mall,Bills,Credit Card Payment,14191.84,384.93,347.91,868,Credit Card,Successful,Android,Urban,INR,2025-11-29 11:42:26
TXN_20251129_010321,USER_0002,2025-11-29 06:39:15,MERCH_0204,Merchant_0203,Education,E-Learning Subscription,2326.23,59.46,47.0,177,UPI,Successful,Android,Urban,INR,2025-11-29 06:39:15
TXN_20251129_010322,USER_0251,2025-11-29 16:37:37,MERCH_0481,Merchant_0480,Education,Online Course Fee,3291.45,88.19,146.29,225,Wallet Balance,Successful,Android,Urban,INR,2025-11-29 16:37:37
TXN_20251129_010323,USER_0699,2025-11-29 06:30:04,MERCH_0463,Merchant_0462,Fashion,Fastrack Watch,5100.05,152.11,157.79,469,Credit Card,Successful,Web,Suburban,INR,2025-11-29 06:30:04
TXN_20251129_010324,USER_0743,2025-11-29 01:38:13,MERCH_0123,Merchant_0122,Groceries,Eggs Dozen,1372.68,22.13,50.8,105,Credit Card,Successful,Android,Rural,INR,2025-11-29 01:38:13
TXN_20251129_010325,USER_0346,2025-11-29 10:21:43,MERCH_0305,Merchant_0304,Others,Home Decor Item,2169.56,33.59,80.82,142,UPI,Successful,Android,Rural,INR,2025-11-29 10:21:43
TXN_20251129_010326,USER_0020,2025-11-29 06:07:11,MERCH_0056,Merchant_0055,Health,Medicine Pack,485.8,10.76,6.3,27,UPI,Successful,iOS,Suburban,INR,2025-11-29 06:07:11
TXN_20251129_010327,USER_0655,2025-11-29 02:05:21,MERCH_0080,Merchant_0079,Health,Doctor Consultation,2076.91,46.8,88.93,158,UPI,Successful,iOS,Urban,INR,2025-11-29 02:05:21
TXN_20251129_010328,USER_0751,2025-11-29 13:00:27,MERCH_0045,Merchant_0044,Groceries,Eggs Dozen,2975.34,44.98,130.65,242,Credit Card,Successful,Android,Urban,INR,2025-11-29 13:00:27
TXN_20251129_010329,USER_0175,2025-11-29 20:19:25,MERCH_0055,Merchant_0054,Education,Online Course Fee,3029.53,58.66,118.13,231,UPI,Successful,Android,Urban,INR,2025-11-29 20:19:25
TXN_20251129_010330,USER_0837,2025-11-29 15:41:40,MERCH_0233,Merchant_0232,Bills,Gas Cylinder,5247.07,137.61,84.72,426,Wallet Balance,Successful,Android,Urban,INR,2025-11-29 15:41:40
TXN_20251129_010331,USER_0885,2025-11-29 14:15:42,MERCH_0471,Merchant_0470,Entertainment,Gaming Console,833.14,22.62,33.68,53,UPI,Successful,iOS,Urban,INR,2025-11-29 14:15:42
TXN_20251129_010332,USER_0887,2025-11-29 19:29:56,MERCH_0175,Merchant_0174,Groceries,Eggs Dozen,1061.45,23.97,18.99,57,UPI,Successful,Android,Urban,INR,2025-11-29 19:29:56
TXN_20251129_010333,USER_0165,2025-11-29 04:31:29,MERCH_0190,Merchant_0189,Electronics,Samsung Galaxy S23,12034.19,220.51,27.52,1113,UPI,Successful,Android,Urban,INR,2025-11-29 04:31:29
TXN_20251129_010334,USER_0348,2025-11-29 06:50:21,MERCH_0383,Merchant_0382,Groceries,Rice 25kg,1555.69,28.42,28.16,106,Wallet Balance,Successful,iOS,Urban,INR,2025-11-29 06:50:21
TXN_20251129_010335,USER_0701,2025-11-29 09:08:10,MERCH_0077,Merchant_0076,Entertainment,Book Novel,2208.42,58.54,48.25,167,UPI,Successful,iOS,Urban,INR,2025-11-29 09:08:10
TXN_20251129_010336,USER_0052,2025-11-29 09:36:10,MERCH_0278,Merchant_0277,Entertainment,Concert Pass,1690.86,33.3,46.77,91,Debit Card,Successful,Android,Suburban,INR,2025-11-29 09:36:10
TXN_20251129_010337,USER_0843,2025-11-29 09:34:14,MERCH_0429,Merchant_0428,Fashion,H&M T-Shirt,794.98,14.1,37.22,76,UPI,Successful,Android,Urban,INR,2025-11-29 09:34:14
TXN_20251129_010338,USER_0787,2025-11-29 17:05:54,MERCH_0365,Merchant_0364,Groceries,Milk 2L,9168.5,151.25,184.11,742,UPI,Successful,Android,Suburban,INR,2025-11-29 17:05:54
TXN_20251129_010339,USER_0749,2025-11-29 14:01:07,MERCH_0180,Merchant_0179,Food,Ice Cream Tub,1066.67,16.03,26.31,59,UPI,Successful,Android,Urban,INR,2025-11-29 14:01:07
TXN_20251129_010340,USER_0129,2025-11-29 17:20:07,MERCH_0026,QuickMart,Travel,Flight Delhi-Mumbai,585.65,16.74,28.0,53,Debit Card,Successful,Android,Rural,INR,2025-11-29 17:20:07
TXN_20251129_010341,USER_0811,2025-11-29 23:15:22,MERCH_0263,Merchant_0262,Education,Textbook Set,1152.01,17.43,28.82,58,UPI,Successful,iOS,Urban,INR,2025-11-29 23:15:22
TXN_20251129_010342,USER_0567,2025-11-29 19:34:45,MERCH_0310,Merchant_0309,Education,Tuition Fee,244.27,6.9,10.47,15,UPI,Successful,Android,Urban,INR,2025-11-29 19:34:45
TXN_20251129_010343,USER_0111,2025-11-29 18:08:00,MERCH_0157,Merchant_0156,Food,Ice Cream Tub,942.67,17.44,35.02,58,Bank Transfer,Successful,Android,Suburban,INR,2025-11-29 18:08:00
TXN_20251129_010344,USER_0310,2025-11-29 20:15:46,MERCH_0202,Merchant_0201,Electronics,MacBook Air M2,686.68,15.56,8.67,59,UPI,Successful,Android,Rural,INR,2025-11-29 20:15:46
TXN_20251129_010345,USER_0707,2025-11-29 03:46:25,MERCH_0494,Merchant_0493,Travel,Metro Card Recharge,3352.39,76.14,152.29,246,UPI,Successful,Android,Urban,INR,2025-11-29 03:46:25
TXN_20251129_010346,USER_0268,2025-11-29 05:17:11,MERCH_0106,Merchant_0105,Others,Kitchenware,922.04,21.26,45.39,62,UPI,Successful,Android,Urban,INR,2025-11-29 05:17:11
TXN_20251129_010347,USER_0232,2025-11-29 07:38:00,MERCH_0436,Merchant_0435,Bills,Loan EMI,4393.16,115.22,142.37,366,UPI,Successful,Android,Suburban,INR,2025-11-29 07:38:00
TXN_20251129_010348,USER_0610,2025-11-29 09:58:08,MERCH_0027,TechWorld,Travel,Metro Card Recharge,7320.87,141.23,345.38,505,UPI,Successful,Android,Rural,INR,2025-11-29 09:58:08
TXN_20251129_010349,USER_0455,2025-11-29 11:57:23,MERCH_0064,Merchant_0063,Others,Cosmetics,3948.83,76.86,105.88,258,Wallet Balance,Successful,Android,Urban,INR,2025-11-29 11:57:23
TXN_20251129_010350,USER_0027,2025-11-29 01:35:26,MERCH_0458,Merchant_0457,Fashion,Adidas Ultraboost,1457.7,41.12,29.98,109,UPI,Successful,Android,Urban,INR,2025-11-29 01:35:26
TXN_20251129_010351,USER_0648,2025-11-29 16:54:56,MERCH_0007,Swiggy,Education,Workshop Pass,2082.06,61.24,5.28,194,UPI,Successful,iOS,Urban,INR,2025-11-29 16:54:56
TXN_20251129_010352,USER_0580,2025-11-29 07:39:08,MERCH_0386,Merchant_0385,Food,Chicken Tikka,393.47,8.25,17.87,21,UPI,Successful,Android,Urban,INR,2025-11-29 07:39:08
TXN_20251129_010353,USER_0828,2025-11-29 13:55:13,MERCH_0106,Merchant_0105,Food,Paneer Butter Masala,1581.64,26.73,0.19,124,Debit Card,Successful,Android,Urban,INR,2025-11-29 13:55:13
TXN_20251129_010354,USER_0199,2025-11-29 06:18:53,MERCH_0253,Merchant_0252,Food,Ice Cream Tub,764.76,22.08,37.77,51,Credit Card,Successful,Android,Urban,INR,2025-11-29 06:18:53
TXN_20251129_010355,USER_0305,2025-11-29 13:32:16,MERCH_0086,Merchant_0085,Bills,Loan EMI,3620.35,60.75,0.0,0,UPI,Failed,Android,Suburban,INR,2025-11-29 13:32:16
TXN_20251129_010356,USER_0558,2025-11-29 08:09:09,MERCH_0443,Merchant_0442,Travel,Train Ticket AC,23688.68,464.65,1091.21,2211,UPI,Successful,Android,Urban,INR,2025-11-29 08:09:09
TXN_20251129_010357,USER_0513,2025-11-29 19:36:37,MERCH_0376,Merchant_0375,Electronics,Dell XPS 13,2980.43,85.1,147.82,183,Credit Card,Successful,Android,Urban,INR,2025-11-29 19:36:37
TXN_20251129_010358,USER_0494,2025-11-29 22:29:27,MERCH_0137,Merchant_0136,Education,School Fee Payment,246.87,5.43,0.0,0,UPI,Failed,Android,Suburban,INR,2025-11-29 22:29:27
TXN_20251129_010359,USER_0840,2025-11-29 02:43:35,MERCH_0425,Merchant_0424,Travel,Flight Delhi-Mumbai,1259.88,31.04,10.39,87,Credit Card,Successful,iOS,Suburban,INR,2025-11-29 02:43:35
TXN_20251129_010360,USER_0826,2025-11-29 08:17:32,MERCH_0446,Merchant_0445,Health,Vitamin Supplements,2043.65,57.77,43.92,117,UPI,Successful,Web,Urban,INR,2025-11-29 08:17:32
TXN_20251129_010361,USER_0079,2025-11-29 16:07:42,MERCH_0448,Merchant_0447,Health,Fitness Band,1973.09,48.93,24.93,172,UPI,Successful,Android,Suburban,INR,2025-11-29 16:07:42
TXN_20251129_010362,USER_0684,2025-11-29 12:14:12,MERCH_0494,Merchant_0493,Health,Fitness Band,870.6,17.94,16.92,55,Credit Card,Successful,Android,Urban,INR,2025-11-29 12:14:12
TXN_20251129_010363,USER_0143,2025-11-29 19:48:15,MERCH_0042,Merchant_0041,Fashion,Fastrack Watch,2310.67,46.86,72.38,186,UPI,Successful,Android,Urban,INR,2025-11-29 19:48:15
TXN_20251129_010364,USER_0832,2025-11-29 22:40:09,MERCH_0328,Merchant_0327,Health,Yoga Mat,521.91,10.72,1.08,49,UPI,Successful,Android,Urban,INR,2025-11-29 22:40:09
TXN_20251129_010365,USER_0437,2025-11-29 03:18:39,MERCH_0174,Merchant_0173,Bills,Broadband Bill,702.81,10.74,26.33,54,Debit Card,Successful,iOS,Suburban,INR,2025-11-29 03:18:39
TXN_20251129_010366,USER_0109,2025-11-29 10:02:16,MERCH_0413,Merchant_0412,Travel,Bus Ticket Volvo,3448.86,80.63,9.79,341,Credit Card,Successful,Android,Rural,INR,2025-11-29 10:02:16
TXN_20251129_010367,USER_0014,2025-11-29 02:36:12,MERCH_0078,Merchant_0077,Fashion,H&M T-Shirt,654.8,19.42,29.98,53,UPI,Successful,Android,Urban,INR,2025-11-29 02:36:12
TXN_20251129_010368,USER_0557,2025-11-29 18:14:27,MERCH_0015,Uber India,Others,Kitchenware,3097.07,69.91,49.63,246,UPI,Successful,Android,Urban,INR,2025-11-29 18:14:27
TXN_20251129_010369,USER_0028,2025-11-29 00:49:19,MERCH_0403,Merchant_0402,Electronics,Boat Airdopes,459.68,13.15,12.4,23,Wallet Balance,Successful,iOS,Urban,INR,2025-11-29 00:49:19
TXN_20251129_010370,USER_0158,2025-11-29 04:35:53,MERCH_0201,Merchant_0200,Bills,Loan EMI,10559.97,213.51,522.55,900,Credit Card,Successful,Android,Urban,INR,2025-11-29 04:35:53
TXN_20251129_010371,USER_0451,2025-11-29 16:52:16,MERCH_0360,Merchant_0359,Others,Donation,833.58,20.99,41.12,58,UPI,Successful,Web,Urban,INR,2025-11-29 16:52:16
TXN_20251129_010372,USER_0413,2025-11-29 06:38:30,MERCH_0041,Merchant_0040,Fashion,Levi's Jeans,1445.68,39.3,27.74,110,UPI,Successful,Android,Urban,INR,2025-11-29 06:38:30
TXN_20251129_010373,USER_0270,2025-11-29 15:15:51,MERCH_0143,Merchant_0142,Bills,DTH Recharge,2516.47,57.91,80.02,175,UPI,Successful,Web,Urban,INR,2025-11-29 15:15:51
TXN_20251129_010374,USER_0071,2025-11-29 20:56:02,MERCH_0150,Merchant_0149,Health,Yoga Mat,1027.26,24.21,36.35,71,UPI,Successful,Android,Suburban,INR,2025-11-29 20:56:02
TXN_20251129_010375,USER_0989,2025-11-29 21:49:37,MERCH_0164,Merchant_0163,Education,Certification Exam,2086.84,45.14,18.44,182,UPI,Successful,Android,Rural,INR,2025-11-29 21:49:37
TXN_20251129_010376,USER_0690,2025-11-29 19:18:19,MERCH_0086,Merchant_0085,Food,Ice Cream Tub,3214.27,68.97,68.44,170,UPI,Successful,iOS,Urban,INR,2025-11-29 19:18:19
TXN_20251129_010377,USER_0346,2025-11-29 11:17:46,MERCH_0199,Merchant_0198,Electronics,MacBook Air M2,4724.95,101.93,153.03,314,UPI,Successful,iOS,Urban,INR,2025-11-29 11:17:46
TXN_20251129_010378,USER_0748,2025-11-29 20:28:09,MERCH_0334,Merchant_0333,Food,Ice Cream Tub,3989.8,100.42,167.86,217,UPI,Successful,iOS,Suburban,INR,2025-11-29 20:28:09
TXN_20251129_010379,USER_0766,2025-11-29 12:58:12,MERCH_0469,Merchant_0468,Travel,Hotel 1 Night,1522.62,30.45,8.27,84,UPI,Successful,Android,Urban,INR,2025-11-29 12:58:12
TXN_20251129_010380,USER_0881,2025-11-29 15:19:55,MERCH_0012,MakeMyTrip,Bills,Credit Card Payment,1561.45,40.62,64.32,79,Credit Card,Successful,Android,Urban,INR,2025-11-29 15:19:55
TXN_20251129_010381,USER_0080,2025-11-29 10:24:02,MERCH_0440,Merchant_0439,Others,Gift Card,18941.46,408.84,0.0,0,UPI,Failed,Android,Urban,INR,2025-11-29 10:24:02
TXN_20251129_010382,USER_0359,2025-11-29 15:35:49,MERCH_0485,Merchant_0484,Others,Gift Card,4674.55,91.71,167.18,456,UPI,Successful,iOS,Suburban,INR,2025-11-29 15:35:49
TXN_20251129_010383,USER_0537,2025-11-29 15:42:51,MERCH_0421,Merchant_0420,Groceries,Eggs Dozen,719.23,20.65,34.75,40,UPI,Successful,Android,Urban,INR,2025-11-29 15:42:51
